"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","impossible","scenario6","reflective","130","make new jackets from pine trees","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",224169,"j",2732,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","impossible","scenario6","reflective","132","grind up rocks for food and water","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",226879,"j",2105,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","immoral","scenario6","reflective","135","rob other hikers they meet","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",230089,"f",2600,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario6","reflective","122","follow a river out of the wilderness","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",232829,"f",2137,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario6","reflective","124","find a river for fresh water and fish","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",234919,"f",1479,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","impossible","scenario6","reflective","131","alert airplanes overhead  by yelling","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",237509,"j",1982,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario6","reflective","127","create a shelter to stay warm","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",239779,"f",1666,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario6","reflective","121","stay put and wait for help","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",242779,"f",2396,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","immoral","scenario6","reflective","133","secretly take his friends' food","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",245478,"f",2091,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","immoral","scenario6","reflective","134","leave the weakest people behind","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",248198,"f",2108,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario6","reflective","126","build a large fire to alert rescuers","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",251268,"f",2464,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario6","reflective","128","be found by the rescue crew","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",253318,"f",1444,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario6","reflective","123","alert rescuers with emergency flares","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",256008,"f",2083,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","impossible","scenario6","reflective","129","use his mind to keep everyone warm","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",259257,"j",2646,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario6","reflective","125","get more food by hunting and fishing","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",6,"na",261517,"f",1656,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","na","na","na","na","Is it true or false that Heinz could do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",6,"2000",286331,"99",2016,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario1","reflective","1","sells some of his stocks or bonds","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",289177,"f",2230,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario1","reflective","6","be given the money by a friend","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",291177,"f",1390,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","improbable","scenario1","reflective","17","be  given the medicine by  a doctor","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",293997,"f",2202,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","impossible","scenario1","reflective","12","get the money by clapping","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",296437,"j",1830,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario1","reflective","3","buy a different insurance plan","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",298577,"f",1537,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario1","reflective","5","borrow the money from a bank","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",300637,"f",1442,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario1","reflective","2","use a generic medication instead","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",302637,"f",1394,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","impossible","scenario1","reflective","10","make the money time traveling","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",304877,"j",1632,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario1","reflective","4","enroll in federal healthcare","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",307227,"f",1727,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","improbable","scenario1","reflective","20","discover a cheap new medicine","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",316347,"j",8514,1,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","impossible","scenario1","reflective","9","be given the money by a turtle","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",318427,"j",1473,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","impossible","scenario1","reflective","11","grow the money on a tree","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",322647,"j",3607,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario1","reflective","8","sell an extra car for the money","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",326767,"f",3508,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","possible","scenario1","reflective","7","loan the money from his family","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",331237,"j",3860,1,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
"test","improbable","scenario1","reflective","18","inherit money from a close relative","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",334247,"f",2397,0,112,38,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1440,960,"Windows","en-US",1.12,NA,"g9vWLIIomGs1QmIs"
